output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP006,1,AW0006,"9,10,11,12,13,14,15",10,agent_anchored_window,What is your profession?,"Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.",0.8491,0.6257,0.7039,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP006,2,AW0009,"15,16,17,18,19,20,21",16,agent_anchored_window,What is your profession?,"Okay, ma'am, can you tell me your name?","[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.","[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.",0.2722,0.3165,0.301,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP006,3,AW0007,"11,12,13,14,15,16,17",12,agent_anchored_window,What is your profession?,"Okay, and ma'am, how many members are there in your family?","[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.","[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.",0.2634,0.2731,0.2697,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP006,4,AW0019,"35,36,37,38,39,40,41",36,agent_anchored_window,What is your profession?,"Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking","[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?
[152.7 - 153.2] Customer: Yes.
[153.3 - 160.6] Agent: Yes, so what was the thing, ma'am, that you found very exciting and interesting, because of which you
[161.3 - 175.3] Customer: In  Nagpur,  I  think  I  hadn't  seen  it  before,  so  I  took  the  Thar  for  that  reason.  Actually,  I  also  had  a
[170.8 - 171.3] Agent: Okay.","[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?
[152.7 - 153.2] Customer: Yes.
[153.3 - 160.6] Agent: Yes, so what was the thing, ma'am, that you found very exciting and interesting, because of which you
[161.3 - 175.3] Customer: In  Nagpur,  I  think  I  hadn't  seen  it  before,  so  I  took  the  Thar  for  that  reason.  Actually,  I  also  had  a
[170.8 - 171.3] Agent: Okay.",0.2583,0.2721,0.2673,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP007,1,AW0007,"11,12,13,14,15,16,17",12,agent_anchored_window,How many people are there in your family?,"Okay, and ma'am, how many members are there in your family?","[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.","[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.",0.8438,0.7185,0.7624,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP007,2,AW0008,"13,14,15,16,17,18,19",14,agent_anchored_window,How many people are there in your family?,"And ma'am, how many cars do you have available in four-wheelers?","[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.","[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.",0.394,0.3484,0.3644,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP007,3,AW0006,"9,10,11,12,13,14,15",10,agent_anchored_window,How many people are there in your family?,"Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.",0.2852,0.2705,0.2756,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP007,4,AW0009,"15,16,17,18,19,20,21",16,agent_anchored_window,How many people are there in your family?,"Okay, ma'am, can you tell me your name?","[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.","[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.",0.2122,0.2151,0.2141,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP008,1,AW0008,"13,14,15,16,17,18,19",14,agent_anchored_window,Which vehicle or vehicles do you own?,"And ma'am, how many cars do you have available in four-wheelers?","[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.","[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.
[75.2 - 77.2] Agent: Okay, ma'am, can you tell me your name?
[77.8 - 79.4] Customer: Seven double O, Thar.
[80.3 - 82.3] Agent: Okay, seven double O and Thar, right?
[82.8 - 83.2] Customer: Yes.",0.2857,0.5363,0.4486,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP008,2,AW0006,"9,10,11,12,13,14,15",10,agent_anchored_window,Which vehicle or vehicles do you own?,"Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.","[47.0 - 48.9] Customer: My age is forty-two.
[49.6 - 55.4] Agent: Okay, and ma'am, what is your profession? For example, are you a salaried person or self-employed?
[55.8 - 58.5] Customer: No, my phone rang at 8 o'clock.
[59.1 - 64.5] Agent: Okay, and ma'am, how many members are there in your family?
[65.3 - 65.9] Customer: Three.
[67.7 - 72.2] Agent: And ma'am, how many cars do you have available in four-wheelers?
[71.9 - 74.7] Customer: I have two four-wheelers.",0.2841,0.2609,0.269,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP008,3,AW0013,"23,24,25,26,27,28,29",24,agent_anchored_window,Which vehicle or vehicles do you own?,"Okay, ma'am, do you remember the location or the name of the event?","[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.
[107.0 - 109.0] Agent: Great Escape or Trail Hunt?
[109.0 - 110.9] Customer: It is a trail, it is a trail.
[111.5 - 113.5] Agent: Okay, Trail Hunt. And ma'am, the location?
[114.2 - 116.5] Customer: Location: Nagpur Chokhardani.","[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.
[107.0 - 109.0] Agent: Great Escape or Trail Hunt?
[109.0 - 110.9] Customer: It is a trail, it is a trail.
[111.5 - 113.5] Agent: Okay, Trail Hunt. And ma'am, the location?
[114.2 - 116.5] Customer: Location: Nagpur Chokhardani.",0.3814,0.2069,0.268,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP008,4,AW0026,"46,47,48,49,50,51,52",47,agent_anchored_window,Which vehicle or vehicles do you own?,"And ma'am, this decision to participate in this adventure event, was it totally your own decision or your","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.",0.2718,0.217,0.2362,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP009,1,AW0011,"19,20,21,22,23,24,25",20,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?","[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.
[93.8 - 96.2] Agent: Okay, in 2025, in July, right?
[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.","[82.8 - 83.2] Customer: Yes.
[84.0 - 89.5] Agent: Okay. And ma'am, when did you last participate in the Mahindra Adventure Activity?
[91.1 - 93.3] Customer: Last July 4.
[93.8 - 96.2] Agent: Okay, in 2025, in July, right?
[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.",0.5374,0.8479,0.7392,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP009,2,AW0001,"1,2,3,4,5,6,7",2,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Good afternoon, ma'am. This is Pragya calling from Mahindra Adventure Activity.","[0.0 - 3.4] Customer: Hello.
[5.2 - 9.1] Agent: Good afternoon, ma'am. This is Pragya calling from Mahindra Adventure Activity.
[9.8 - 10.3] Customer: Yes.
[10.6 - 12.6] Agent: I am talking to the Adventure Activity Team, ma'am.
[13.2 - 13.7] Customer: Tell me.
[13.9 - 19.4] Agent: It's  a  small  feedback  call,  ma'am,  so  that  we  can  understand  our  customers'  preferences  for  the
[20.9 - 30.5] Agent: Yes, for these future events that we will have, it will help us make them even better. And ma'am, this call","[0.0 - 3.4] Customer: Hello.
[5.2 - 9.1] Agent: Good afternoon, ma'am. This is Pragya calling from Mahindra Adventure Activity.
[9.8 - 10.3] Customer: Yes.
[10.6 - 12.6] Agent: I am talking to the Adventure Activity Team, ma'am.
[13.2 - 13.7] Customer: Tell me.
[13.9 - 19.4] Agent: It's  a  small  feedback  call,  ma'am,  so  that  we  can  understand  our  customers'  preferences  for  the
[20.9 - 30.5] Agent: Yes, for these future events that we will have, it will help us make them even better. And ma'am, this call",0.2633,0.5506,0.45,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP009,3,AW0026,"46,47,48,49,50,51,52",47,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"And ma'am, this decision to participate in this adventure event, was it totally your own decision or your","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.",0.3852,0.4171,0.4059,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP009,4,AW0002,"3,4,5,6,7,8,9",4,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"I am talking to the Adventure Activity Team, ma'am.","[9.8 - 10.3] Customer: Yes.
[10.6 - 12.6] Agent: I am talking to the Adventure Activity Team, ma'am.
[13.2 - 13.7] Customer: Tell me.
[13.9 - 19.4] Agent: It's  a  small  feedback  call,  ma'am,  so  that  we  can  understand  our  customers'  preferences  for  the
[20.9 - 30.5] Agent: Yes, for these future events that we will have, it will help us make them even better. And ma'am, this call
[31.8 - 45.9] Agent: And ma'am, this feedback will be kept confidential. We are only going to use it for analysis purposes,
[47.0 - 48.9] Customer: My age is forty-two.","[9.8 - 10.3] Customer: Yes.
[10.6 - 12.6] Agent: I am talking to the Adventure Activity Team, ma'am.
[13.2 - 13.7] Customer: Tell me.
[13.9 - 19.4] Agent: It's  a  small  feedback  call,  ma'am,  so  that  we  can  understand  our  customers'  preferences  for  the
[20.9 - 30.5] Agent: Yes, for these future events that we will have, it will help us make them even better. And ma'am, this call
[31.8 - 45.9] Agent: And ma'am, this feedback will be kept confidential. We are only going to use it for analysis purposes,
[47.0 - 48.9] Customer: My age is forty-two.",0.2387,0.4595,0.3822,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP010,1,AW0017,"31,32,33,34,35,36,37",32,agent_anchored_window,How did you first hear about this event?,"Okay, and ma'am, where did you get the information about this from?","[120.8 - 121.4] Customer: Yes.
[122.1 - 126.9] Agent: Okay, and ma'am, where did you get the information about this from?
[127.7 - 130.6] Customer: I called my showroom from where I bought the car.
[130.9 - 134.2] Agent: Okay, you got the information from the dealership.
[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?","[120.8 - 121.4] Customer: Yes.
[122.1 - 126.9] Agent: Okay, and ma'am, where did you get the information about this from?
[127.7 - 130.6] Customer: I called my showroom from where I bought the car.
[130.9 - 134.2] Agent: Okay, you got the information from the dealership.
[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?",0.5061,0.4048,0.4403,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP010,2,AW0013,"23,24,25,26,27,28,29",24,agent_anchored_window,How did you first hear about this event?,"Okay, ma'am, do you remember the location or the name of the event?","[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.
[107.0 - 109.0] Agent: Great Escape or Trail Hunt?
[109.0 - 110.9] Customer: It is a trail, it is a trail.
[111.5 - 113.5] Agent: Okay, Trail Hunt. And ma'am, the location?
[114.2 - 116.5] Customer: Location: Nagpur Chokhardani.","[96.6 - 97.1] Customer: Yes.
[97.7 - 102.3] Agent: Okay, ma'am, do you remember the location or the name of the event?
[103.2 - 106.6] Customer: The name of the event is that.
[107.0 - 109.0] Agent: Great Escape or Trail Hunt?
[109.0 - 110.9] Customer: It is a trail, it is a trail.
[111.5 - 113.5] Agent: Okay, Trail Hunt. And ma'am, the location?
[114.2 - 116.5] Customer: Location: Nagpur Chokhardani.",0.2894,0.4381,0.3861,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP010,3,AW0027,"48,49,50,51,52,53,54",49,agent_anchored_window,How did you first hear about this event?,"Okay, ma'am, how many days before any adventure event should you be informed so that you can","[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.
[278.5 - 291.0] Agent: Okay, and ma'am, according to the last trip you liked, what was the one thing you really liked? In the
[290.1 - 302.5] Customer: I just received a message from someone near Nagpur, actually from a place in Manali. So I am trying,","[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.
[278.5 - 291.0] Agent: Okay, and ma'am, according to the last trip you liked, what was the one thing you really liked? In the
[290.1 - 302.5] Customer: I just received a message from someone near Nagpur, actually from a place in Manali. So I am trying,",0.3588,0.3311,0.3408,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP010,4,AW0026,"46,47,48,49,50,51,52",47,agent_anchored_window,How did you first hear about this event?,"And ma'am, this decision to participate in this adventure event, was it totally your own decision or your","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.",0.2438,0.3382,0.3052,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP011,1,AW0026,"46,47,48,49,50,51,52",47,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"And ma'am, this decision to participate in this adventure event, was it totally your own decision or your","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.","[227.6 - 228.1] Agent: Okay.
[229.8 - 240.7] Agent: And ma'am, this decision to participate in this adventure event, was it totally your own decision or your
[240.6 - 249.3] Customer: No, no, it's mine. My son is eighteen years old right now, so we just keep him with us. He's about to
[249.8 - 258.0] Agent: Okay, ma'am, how many days before any adventure event should you be informed so that you can
[258.3 - 261.9] Customer: At least one week before, ten days before, at least ten days.
[262.7 - 278.1] Customer: Because we keep our schedule completely fixed, right? Yes, yes, right. Where to go, what to do. So at
[266.0 - 266.9] Agent: Yes, yes, right.",0.3907,0.4966,0.4595,azure_openai,
run_003,2026-07-02T16:36:58,Booking,A012,Pragya,Medium,transcript_name,CALL004,SOP011,2,AW0019,"35,36,37,38,39,40,41",36,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking","[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?
[152.7 - 153.2] Customer: Yes.
[153.3 - 160.6] Agent: Yes, so what was the thing, ma'am, that you found very exciting and interesting, because of which you
[161.3 - 175.3] Customer: In  Nagpur,  I  think  I  hadn't  seen  it  before,  so  I  took  the  Thar  for  that  reason.  Actually,  I  also  had  a
[170.8 - 171.3] Agent: Okay.","[133.3 - 136.3] Customer: It is the name of a preferential dealership.
[137.1 - 144.8] Agent: Okay, and ma'am, what was the thing that you found very interesting, which made you think of booking
[148.8 - 152.2] Agent: As you received this information from the dealership, right?
[152.7 - 153.2] Customer: Yes.
[153.3 - 160.6] Agent: Yes, so what was the thing, ma'am, that you found very exciting and interesting, because of which you
[161.3 - 175.3] Customer: In  Nagpur,  I  think  I  hadn't  seen  it  before,  so  I  took  the  Thar  for  that  reason.  Actually,  I  also  had  a
[170.8 - 171.3] Agent: Okay.",0.2445,0.5383,0.4355,azure_openai,
