output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP006,4,AW0030,"61,62,63,64,65,66,67",62,agent_anchored_window,How many people are there in your family?,"4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.","[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an","[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an",0.1696,0.2188,0.2016,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP007,1,AW0005,"12,13,14,15,16,17,18",13,agent_anchored_window,Which vehicle or vehicles do you own?,Three. And which vehicle do you currently own?,"[63.7 - 64.5] Customer: Three.
[65.2 - 69.1] Agent: Three. And which vehicle do you currently own?
[70.0 - 73.2] Customer: I have one Mahindra Pursuit and one Mahindra Thar.
[73.1 - 74.7] Agent: Mahindra Thar.
[75.7 - 77.2] Customer: And one more, it’s a positive entry.
[77.8 - 80.8] Agent: Scorpio. Is it Thar or Thar Rocks?
[81.7 - 84.9] Customer: It is Thar. New Year 2024.","[63.7 - 64.5] Customer: Three.
[65.2 - 69.1] Agent: Three. And which vehicle do you currently own?
[70.0 - 73.2] Customer: I have one Mahindra Pursuit and one Mahindra Thar.
[73.1 - 74.7] Agent: Mahindra Thar.
[75.7 - 77.2] Customer: And one more, it’s a positive entry.
[77.8 - 80.8] Agent: Scorpio. Is it Thar or Thar Rocks?
[81.7 - 84.9] Customer: It is Thar. New Year 2024.",0.6857,0.7518,0.7287,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP007,2,AW0029,"59,60,61,62,63,64,65",60,agent_anchored_window,Which vehicle or vehicles do you own?,"Okay, for 4x2 vehicles.","[317.9 - 328.5] Customer: A lot of expeditions are only for 4x4 vehicles. You might consider adding more events for 4x2 vehicles
[328.5 - 330.1] Agent: Okay, for 4x2 vehicles.
[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.","[317.9 - 328.5] Customer: A lot of expeditions are only for 4x4 vehicles. You might consider adding more events for 4x2 vehicles
[328.5 - 330.1] Agent: Okay, for 4x2 vehicles.
[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.",0.2124,0.4441,0.363,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP007,3,AW0019,"40,41,42,43,44,45,46",41,agent_anchored_window,Which vehicle or vehicles do you own?,Which one are you looking at?,"[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.
[225.9 - 229.1] Agent: Which one are you looking at?
[229.8 - 232.3] Customer: I'm looking somewhere around Guwahati only.
[232.9 - 237.4] Agent: No, I mean, which company’s event are you considering, not the location.
[238.0 - 240.8] Customer: No, no, I'm not looking for anything other than Mahindra. Only Mahindra.
[241.3 - 243.2] Agent: Okay, Mahindra only.
[243.2 - 247.4] Customer: I keep following the updates you guys release on Instagram.","[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.
[225.9 - 229.1] Agent: Which one are you looking at?
[229.8 - 232.3] Customer: I'm looking somewhere around Guwahati only.
[232.9 - 237.4] Agent: No, I mean, which company’s event are you considering, not the location.
[238.0 - 240.8] Customer: No, no, I'm not looking for anything other than Mahindra. Only Mahindra.
[241.3 - 243.2] Agent: Okay, Mahindra only.
[243.2 - 247.4] Customer: I keep following the updates you guys release on Instagram.",0.3471,0.3319,0.3372,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP007,4,AW0030,"61,62,63,64,65,66,67",62,agent_anchored_window,Which vehicle or vehicles do you own?,"4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.","[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an","[328.9 - 347.3] Customer: I own both a 4x4 and a 4x2. While I can participate in all events, there are many people who only own
[347.7 - 360.8] Agent: 4x2, because most people have 4x2 vehicles, right? I’ll make a note of that.
[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an",0.1951,0.3756,0.3124,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP008,1,AW0009,"19,20,21,22,23,24,25",20,agent_anchored_window,How did you first come across the Mahindra Adventure event?,"Okay. So, from where did you first hear about the Mahindra Adventures Event?","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.",0.637,0.8813,0.7958,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP008,2,AW0031,"63,64,65,66,67,68,69",64,agent_anchored_window,How did you first come across the Mahindra Adventure event?,Anything else you’d like to share about the Mahindra Adventures Event?,"[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an
[387.3 - 387.9] Agent: Okay.
[388.2 - 396.1] Customer: But traveling from the south or west to Meghalaya adds to the cost significantly.","[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an
[387.3 - 387.9] Agent: Okay.
[388.2 - 396.1] Customer: But traveling from the south or west to Meghalaya adds to the cost significantly.",0.4654,0.7535,0.6527,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP008,3,AW0025,"51,52,53,54,55,56,57",52,agent_anchored_window,How did you first come across the Mahindra Adventure event?,Do you think there should be any improvements in the Mahindra Adventures Event?,"[289.0 - 290.8] Agent: Okay, more than one month.
[291.9 - 295.7] Agent: Do you think there should be any improvements in the Mahindra Adventures Event?
[297.0 - 300.7] Customer: I think you should consider adding more locations.
[301.4 - 304.2] Agent: Okay, more locations for the event, right?
[304.2 - 305.3] Customer: Yes.
[305.6 - 313.5] Agent: Thank you, Mr. Khushra, for your valuable feedback. Have a nice day, sir.
[314.1 - 316.3] Customer: Thank you. I have one more feedback.","[289.0 - 290.8] Agent: Okay, more than one month.
[291.9 - 295.7] Agent: Do you think there should be any improvements in the Mahindra Adventures Event?
[297.0 - 300.7] Customer: I think you should consider adding more locations.
[301.4 - 304.2] Agent: Okay, more locations for the event, right?
[304.2 - 305.3] Customer: Yes.
[305.6 - 313.5] Agent: Thank you, Mr. Khushra, for your valuable feedback. Have a nice day, sir.
[314.1 - 316.3] Customer: Thank you. I have one more feedback.",0.4654,0.629,0.5717,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP008,4,AW0001,"3,4,5,6,7,8,9",4,agent_anchored_window,How did you first come across the Mahindra Adventure event?,"Hello, I am Dheeraj speaking from Mahindra Adventures Event. Am I speaking with Khushra Garra ji? Am I","[15.2 - 15.5] Unknown: Hello
[16.4 - 43.2] Agent: Hello, I am Dheeraj speaking from Mahindra Adventures Event. Am I speaking with Khushra Garra ji? Am I
[30.0 - 30.3] Customer: TCP
[43.9 - 45.2] Customer: Yes, yes, speaking.
[45.1 - 49.1] Agent: Okay, so for profile purposes, first of all, may I know your age?
[50.0 - 51.2] Customer: I am 31 years old.
[51.5 - 53.8] Agent: 31. And you are a businessman, sir?","[15.2 - 15.5] Unknown: Hello
[16.4 - 43.2] Agent: Hello, I am Dheeraj speaking from Mahindra Adventures Event. Am I speaking with Khushra Garra ji? Am I
[30.0 - 30.3] Customer: TCP
[43.9 - 45.2] Customer: Yes, yes, speaking.
[45.1 - 49.1] Agent: Okay, so for profile purposes, first of all, may I know your age?
[50.0 - 51.2] Customer: I am 31 years old.
[51.5 - 53.8] Agent: 31. And you are a businessman, sir?",0.2615,0.4808,0.404,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP009,1,AW0016,"34,35,36,37,38,39,40",35,agent_anchored_window,What part of the event caught your interest initially?,Which part of the event were you most interested in?,"[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.","[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.",0.5112,0.848,0.7301,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP009,2,AW0015,"32,33,34,35,36,37,38",33,agent_anchored_window,What part of the event caught your interest initially?,"Okay. So, which part of the event were you most interested in?","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.",0.4985,0.794,0.6906,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP009,3,AW0012,"25,26,27,28,29,30,31",26,agent_anchored_window,What part of the event caught your interest initially?,"So, what was the reason you showed interest in the event but couldn’t attend?","[123.6 - 123.9] Customer: Yes.
[124.4 - 130.0] Agent: So, what was the reason you showed interest in the event but couldn’t attend?
[129.7 - 144.6] Customer: Yeah, yeah, so I enjoyed the Northeast expedition. It was quite interesting, and I have been looking to
[145.1 - 149.0] Agent: Okay, so due to the prices, you decided not to go, right?
[149.1 - 150.9] Customer: That was one reason.
[151.3 - 161.1] Customer: If you are based around some states in North India or somewhere near the Northeast, then it becomes
[161.8 - 162.3] Agent: Yes.","[123.6 - 123.9] Customer: Yes.
[124.4 - 130.0] Agent: So, what was the reason you showed interest in the event but couldn’t attend?
[129.7 - 144.6] Customer: Yeah, yeah, so I enjoyed the Northeast expedition. It was quite interesting, and I have been looking to
[145.1 - 149.0] Agent: Okay, so due to the prices, you decided not to go, right?
[149.1 - 150.9] Customer: That was one reason.
[151.3 - 161.1] Customer: If you are based around some states in North India or somewhere near the Northeast, then it becomes
[161.8 - 162.3] Agent: Yes.",0.4544,0.6488,0.5808,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP009,4,AW0009,"19,20,21,22,23,24,25",20,agent_anchored_window,What part of the event caught your interest initially?,"Okay. So, from where did you first hear about the Mahindra Adventures Event?","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.",0.2341,0.5021,0.4083,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP010,1,AW0012,"25,26,27,28,29,30,31",26,agent_anchored_window,What stopped you from finally subscribing to the event?,"So, what was the reason you showed interest in the event but couldn’t attend?","[123.6 - 123.9] Customer: Yes.
[124.4 - 130.0] Agent: So, what was the reason you showed interest in the event but couldn’t attend?
[129.7 - 144.6] Customer: Yeah, yeah, so I enjoyed the Northeast expedition. It was quite interesting, and I have been looking to
[145.1 - 149.0] Agent: Okay, so due to the prices, you decided not to go, right?
[149.1 - 150.9] Customer: That was one reason.
[151.3 - 161.1] Customer: If you are based around some states in North India or somewhere near the Northeast, then it becomes
[161.8 - 162.3] Agent: Yes.","[123.6 - 123.9] Customer: Yes.
[124.4 - 130.0] Agent: So, what was the reason you showed interest in the event but couldn’t attend?
[129.7 - 144.6] Customer: Yeah, yeah, so I enjoyed the Northeast expedition. It was quite interesting, and I have been looking to
[145.1 - 149.0] Agent: Okay, so due to the prices, you decided not to go, right?
[149.1 - 150.9] Customer: That was one reason.
[151.3 - 161.1] Customer: If you are based around some states in North India or somewhere near the Northeast, then it becomes
[161.8 - 162.3] Agent: Yes.",0.4496,0.6409,0.5739,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP010,2,AW0016,"34,35,36,37,38,39,40",35,agent_anchored_window,What stopped you from finally subscribing to the event?,Which part of the event were you most interested in?,"[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.","[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.",0.331,0.5054,0.4444,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP010,3,AW0015,"32,33,34,35,36,37,38",33,agent_anchored_window,What stopped you from finally subscribing to the event?,"Okay. So, which part of the event were you most interested in?","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.",0.3296,0.4761,0.4248,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP010,4,AW0009,"19,20,21,22,23,24,25",20,agent_anchored_window,What stopped you from finally subscribing to the event?,"Okay. So, from where did you first hear about the Mahindra Adventures Event?","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.","[82.8 - 83.2] Agent: Thar.
[84.9 - 92.1] Agent: Okay. So, from where did you first hear about the Mahindra Adventures Event?
[93.5 - 96.8] Customer: I follow Mahindra Adventure Series on Instagram.
[97.7 - 109.9] Agent: Okay, so you got to know about it online, from the website or Instagram, right? For which location did
[111.1 - 120.7] Customer: Yeah, location-wise, I am based in Pune actually. So, I keep looking for expeditions around Pune, around
[120.5 - 123.2] Agent: Okay, around Maharashtra only, right?
[123.6 - 123.9] Customer: Yes.",0.4278,0.3934,0.4054,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP011,1,AW0018,"38,39,40,41,42,43,44",39,agent_anchored_window,Were you also looking for any other outdoor experiences? Yes or No?,Okay. Are you currently looking for any more outdoor experiences?,"[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.
[225.9 - 229.1] Agent: Which one are you looking at?
[229.8 - 232.3] Customer: I'm looking somewhere around Guwahati only.
[232.9 - 237.4] Agent: No, I mean, which company’s event are you considering, not the location.
[238.0 - 240.8] Customer: No, no, I'm not looking for anything other than Mahindra. Only Mahindra.","[210.2 - 210.6] Customer: Yes.
[216.5 - 220.5] Agent: Okay. Are you currently looking for any more outdoor experiences?
[221.8 - 227.7] Customer: I have considered the prices that Mahindra has given.
[225.9 - 229.1] Agent: Which one are you looking at?
[229.8 - 232.3] Customer: I'm looking somewhere around Guwahati only.
[232.9 - 237.4] Agent: No, I mean, which company’s event are you considering, not the location.
[238.0 - 240.8] Customer: No, no, I'm not looking for anything other than Mahindra. Only Mahindra.",0.5586,0.7906,0.7094,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP011,2,AW0035,"71,72,73,74,75,76",72,agent_anchored_window,Were you also looking for any other outdoor experiences? Yes or No?,"At the start of the call, you mentioned you were looking for events near Maharashtra and Pune, right?","[396.6 - 402.8] Customer: So, the overall cost becomes very high.
[404.7 - 410.6] Agent: At the start of the call, you mentioned you were looking for events near Maharashtra and Pune, right?
[411.5 - 418.6] Customer: Yes, near Maharashtra, or neighboring states like Goa, Karnataka, and Gujarat.
[422.7 - 429.1] Agent: Okay. I’ve noted your suggestions for improving the event. Thank you very much.
[429.9 - 431.1] Customer: Yes, thank you.
[431.1 - 432.3] Agent: You're welcome, sir.","[396.6 - 402.8] Customer: So, the overall cost becomes very high.
[404.7 - 410.6] Agent: At the start of the call, you mentioned you were looking for events near Maharashtra and Pune, right?
[411.5 - 418.6] Customer: Yes, near Maharashtra, or neighboring states like Goa, Karnataka, and Gujarat.
[422.7 - 429.1] Agent: Okay. I’ve noted your suggestions for improving the event. Thank you very much.
[429.9 - 431.1] Customer: Yes, thank you.
[431.1 - 432.3] Agent: You're welcome, sir.",0.339,0.3844,0.3685,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP011,3,AW0031,"63,64,65,66,67,68,69",64,agent_anchored_window,Were you also looking for any other outdoor experiences? Yes or No?,Anything else you’d like to share about the Mahindra Adventures Event?,"[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an
[387.3 - 387.9] Agent: Okay.
[388.2 - 396.1] Customer: But traveling from the south or west to Meghalaya adds to the cost significantly.","[360.8 - 361.5] Customer: Yes.
[361.5 - 366.0] Agent: Anything else you’d like to share about the Mahindra Adventures Event?
[366.7 - 371.5] Customer: No, that's all. It's very well organized. I'm very happy. I’ve attended a couple of events before.
[371.9 - 377.6] Agent: Okay. So, the main reason you didn’t attend was the high cost, right?
[376.8 - 387.0] Customer: Yes. If you're in the northern part of India, like UP, MP, or West Bengal, traveling to Meghalaya isn’t an
[387.3 - 387.9] Agent: Okay.
[388.2 - 396.1] Customer: But traveling from the south or west to Meghalaya adds to the cost significantly.",0.1632,0.4594,0.3557,azure_openai,
run_003,2026-07-02T16:43:38,Other,A006,Dheeraj,Medium,registry_name_match,CALL009,SOP011,4,AW0015,"32,33,34,35,36,37,38",33,agent_anchored_window,Were you also looking for any other outdoor experiences? Yes or No?,"Okay. So, which part of the event were you most interested in?","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.","[162.2 - 174.6] Customer: But  driving  from  the  southern  or  western  part  of  India  all  the  way  up  there,  including  all  the  costs,
[175.2 - 182.2] Agent: Okay. So, which part of the event were you most interested in?
[183.2 - 184.4] Customer: Sorry, I didn't get you.
[185.1 - 190.7] Agent: Which part of the event were you most interested in?
[202.8 - 206.8] Customer: I showed interest in Northeast Secrets, Meghalaya.
[206.2 - 209.5] Agent: Okay, due to the location, right?
[210.2 - 210.6] Customer: Yes.",0.2056,0.415,0.3417,azure_openai,
