output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP006,3,AW0018,"23,24,25,26,27,28,29",24,agent_anchored_window,What is your profession?,"Sorry, sir. What is meant to...","[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.","[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.",0.4668,0.2421,0.3207,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP006,4,AW0011,"11,12,13,14,15,16,17",12,agent_anchored_window,What is your profession?,"Okay, how many people are there in your family sir?","[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month","[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month",0.2778,0.2837,0.2816,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP007,1,AW0011,"11,12,13,14,15,16,17",12,agent_anchored_window,How many people are there in your family?,"Okay, how many people are there in your family sir?","[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month","[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month",0.9747,0.7979,0.8598,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP007,2,AW0024,"32,33,34,35,36,37,38",33,agent_anchored_window,How many people are there in your family?,"Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?","[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.","[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.",0.148,0.3674,0.2906,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP007,3,AW0009,"9,10,11,12,13,14,15",10,agent_anchored_window,How many people are there in your family?,Or may I know your profession?,"[61.42 - 62.6] Agent: 51 okay
[63.65 - 65.2] Agent: Or may I know your profession?
[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.","[61.42 - 62.6] Agent: 51 okay
[63.65 - 65.2] Agent: Or may I know your profession?
[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.",0.2024,0.2445,0.2298,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP007,4,AW0007,"7,8,9,10,11,12,13",8,agent_anchored_window,How many people are there in your family?,"Yes, sir, profile questioning. May I know your age, sir?","[53.09 - 53.85] Agent: We have a little you
[55.58 - 58.87] Agent: Yes, sir, profile questioning. May I know your age, sir?
[61.42 - 62.6] Agent: 51 okay
[63.65 - 65.2] Agent: Or may I know your profession?
[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.","[53.09 - 53.85] Agent: We have a little you
[55.58 - 58.87] Agent: Yes, sir, profile questioning. May I know your age, sir?
[61.42 - 62.6] Agent: 51 okay
[63.65 - 65.2] Agent: Or may I know your profession?
[67.85 - 69.44] Agent: businessman, right?
[70.37 - 73.1] Agent: Okay, how many people are there in your family sir?
[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.",0.1762,0.2214,0.2056,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP008,1,AW0012,"13,14,15,16,17,18,19",14,agent_anchored_window,Which vehicle or vehicles do you own?,"Ok sir, now sir which vehicles do you own?","[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location","[75.09 - 78.48] Customer: If we need to do it five times, we know how to do it.
[78.63 - 81.4] Agent: Ok sir, now sir which vehicles do you own?
[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location",0.7002,0.738,0.7248,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP008,2,AW0024,"32,33,34,35,36,37,38",33,agent_anchored_window,Which vehicle or vehicles do you own?,"Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?","[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.","[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.",0.2863,0.3062,0.2992,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP008,3,AW0013,"15,16,17,18,19,20,21",16,agent_anchored_window,Which vehicle or vehicles do you own?,When was the last time you took part in a Mahindra Adventure activity?,"[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?","[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?",0.1738,0.3128,0.2642,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP008,4,AW0016,"20,21,22,23,24,25,26",21,agent_anchored_window,Which vehicle or vehicles do you own?,"Mahindra escape, right?","[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right","[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right",0.0614,0.3305,0.2363,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP009,1,AW0013,"15,16,17,18,19,20,21",16,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,When was the last time you took part in a Mahindra Adventure activity?,"[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?","[83.09 - 85.49] Customer: I own Mercedes-AMG and Saat.
[89.27 - 95.51] Agent: When was the last time you took part in a Mahindra Adventure activity?
[97.99 - 100.18] Agent: Last year okay date yeah month
[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?",0.7878,0.9694,0.9058,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP009,2,AW0022,"30,31,32,33,34,35,36",31,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Before booking Mahindra Adventure, did you check out any outdoor experiences?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?",0.2491,0.7507,0.5751,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP009,3,AW0003,"2,3,4,5,6,7,8",3,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. Sir, this will help us improve future events.","[26.47 - 28.5] Agent: Am I speaking with Mr. Cynthia Watts?
[31.38 - 43.69] Agent: Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. Sir, this will help us improve future events.
[44.45 - 49.12] Agent: Your response will be kept confidential and used only for analysis purpose.
[50.37 - 51.67] Agent: This is, uh, getting a little...
[52.29 - 54.66] Customer: We have already given this to them.
[53.09 - 53.85] Agent: We have a little you
[55.58 - 58.87] Agent: Yes, sir, profile questioning. May I know your age, sir?","[26.47 - 28.5] Agent: Am I speaking with Mr. Cynthia Watts?
[31.38 - 43.69] Agent: Sir, we are conducting a short feedback exercise to understand customer preferences for adventure experiences. Sir, this will help us improve future events.
[44.45 - 49.12] Agent: Your response will be kept confidential and used only for analysis purpose.
[50.37 - 51.67] Agent: This is, uh, getting a little...
[52.29 - 54.66] Customer: We have already given this to them.
[53.09 - 53.85] Agent: We have a little you
[55.58 - 58.87] Agent: Yes, sir, profile questioning. May I know your age, sir?",0.1784,0.533,0.4089,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP009,4,AW0027,"36,37,38,39,40,41",37,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?","[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.","[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.",0.323,0.4435,0.4013,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP010,1,AW0017,"21,22,23,24,25,26,27",22,agent_anchored_window,How did you first hear about this event?,"Sir, how did you first hear about this event?","[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?","[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?",0.9878,0.8703,0.9114,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP010,2,AW0020,"26,27,28,29,30,31,32",27,agent_anchored_window,How did you first hear about this event?,"Sir, what made you feel interested Enoch to subscribe book this adventure event?","[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.
[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,","[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.
[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,",0.4095,0.4632,0.4444,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP010,3,AW0026,"35,36,37,38,39,40,41",36,agent_anchored_window,How did you first hear about this event?,"Okay, sir according to you. How early should we inform you before an adventure event?","[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.","[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.",0.3722,0.3919,0.385,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP010,4,AW0015,"18,19,20,21,22,23,24",19,agent_anchored_window,How did you first hear about this event?,September right okay sir and which event was it and what location,"[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...","[102.11 - 108.45] Customer: Yes, I'm waiting. I can't remember what it was. I'm in September 2019.
[108.45 - 114.7] Agent: September right okay sir and which event was it and what location
[115.29 - 118.59] Customer: It was Mahindra SK, 2025, Goa.
[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...",0.1707,0.4275,0.3376,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP011,1,AW0020,"26,27,28,29,30,31,32",27,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Sir, what made you feel interested Enoch to subscribe book this adventure event?","[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.
[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,","[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?
[150.74 - 151.57] Customer: Just for three minutes.
[154.3 - 157.63] Customer: Really, just to ask, I was just curious to do this.
[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,",0.8686,0.7937,0.8199,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP011,2,AW0027,"36,37,38,39,40,41",37,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?","[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.","[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?
[195.8 - 203.46] Agent: Okay, sir. What is the one thing that would make you more likely to subscribe to our adventure event in the future again?
[204.25 - 207.85] Customer: Already subscribed. Already subscribed, man. Already subscribed.
[208.3 - 210.31] Agent: Already subscribers, okay
[210.6 - 213.55] Agent: Thank you sir. Have a nice day. You are welcome.
[215.51 - 216.3] Customer: Thank you.",0.4686,0.6515,0.5875,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP011,3,AW0017,"21,22,23,24,25,26,27",22,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Sir, how did you first hear about this event?","[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?","[118.98 - 120.48] Agent: Mahindra escape, right?
[121.31 - 125.01] Agent: Sir, how did you first hear about this event?
[126.27 - 129.19] Customer: There is an ad on Facebook
[134.49 - 136.94] Agent: Sorry, sir. What is meant to...
[136.23 - 138.66] Customer: Advertisement. Advertisement and media.
[139.59 - 140.75] Agent: Okay, okay company, right
[143.87 - 149.97] Agent: Sir, what made you feel interested Enoch to subscribe book this adventure event?",0.2929,0.5176,0.439,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP011,4,AW0022,"30,31,32,33,34,35,36",31,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Before booking Mahindra Adventure, did you check out any outdoor experiences?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?",0.2004,0.5434,0.4234,azure_openai,
run_002,2026-06-22T13:54:56,Booking,A001,Nagesh,Medium,registry_name_match,CALL001,SOP012,1,AW0022,"30,31,32,33,34,35,36",31,agent_anchored_window,"Before booking Mahindra Adventure, did you check out any other outdoor experiences?","Before booking Mahindra Adventure, did you check out any outdoor experiences?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?","[158.37 - 159.65] Agent: Ok, ok.
[159.67 - 166.13] Agent: Before booking Mahindra Adventure, did you check out any outdoor experiences?
[168.17 - 173.29] Agent: Sir, while you were exploring and deciding,
[173.71 - 179.28] Agent: Who influenced your decision the most? Was it you, your spouse, kids, friends or someone else?
[180.63 - 182.1] Customer: Yes, my dear, very much so.
[182.45 - 183.45] Agent: self, right?
[184.49 - 189.72] Agent: Okay, sir according to you. How early should we inform you before an adventure event?",0.9279,0.9857,0.9655,azure_openai,
