output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,2,AW0005,"11,12,13,14,15,16,17",12,agent_anchored_window,What is your profession?,"Business, okay. And how many people are there in your immediate family?","[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.","[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.",0.2534,0.3158,0.294,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,3,AW0001,"1,2,3,4,5,6,7",2,agent_anchored_window,What is your profession?,Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti,"[5.1 - 5.7] Customer: Hello.
[7.0 - 13.6] Agent: Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti
[13.9 - 15.2] Customer: Yeah, Drishti, yes.
[15.7 - 32.8] Agent: Yes,  we  are  conducting  a  short  feedback  exercise  to  understand  customer  preferences  for  adventure
[21.7 - 22.0] Customer: Right.
[30.8 - 31.0] Customer: Okay.
[33.4 - 34.9] Customer: Yeah, yeah, please tell me. Okay.","[5.1 - 5.7] Customer: Hello.
[7.0 - 13.6] Agent: Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti
[13.9 - 15.2] Customer: Yeah, Drishti, yes.
[15.7 - 32.8] Agent: Yes,  we  are  conducting  a  short  feedback  exercise  to  understand  customer  preferences  for  adventure
[21.7 - 22.0] Customer: Right.
[30.8 - 31.0] Customer: Okay.
[33.4 - 34.9] Customer: Yeah, yeah, please tell me. Okay.",0.2403,0.2946,0.2756,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP006,4,AW0017,"34,35,36,37,38,39,40",35,agent_anchored_window,What is your profession?,"And while you were exploring and deciding, who influenced your decision the most?","[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.
[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?","[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.
[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?",0.2659,0.2455,0.2526,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,1,AW0005,"11,12,13,14,15,16,17",12,agent_anchored_window,How many people are there in your family?,"Business, okay. And how many people are there in your immediate family?","[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.","[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.",0.9352,0.6673,0.7611,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,2,AW0019,"37,38,39,40,41,42,43",38,agent_anchored_window,How many people are there in your family?,"spouse, friends, or someone else?","[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?
[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.","[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?
[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.",0.0643,0.3208,0.231,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,3,AW0017,"34,35,36,37,38,39,40",35,agent_anchored_window,How many people are there in your family?,"And while you were exploring and deciding, who influenced your decision the most?","[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.
[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?","[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.
[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?",0.1778,0.2383,0.2171,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP007,4,AW0004,"9,10,11,12,13,14,15",10,agent_anchored_window,How many people are there in your family?,"Okay,  and  ma'am,  if  you  don't  mind,  may  I  know  your  profession?  Are  you  a  businesswoman,","[41.4 - 42.0] Customer: Twenty-six.
[42.6 - 49.0] Agent: Okay,  and  ma'am,  if  you  don't  mind,  may  I  know  your  profession?  Are  you  a  businesswoman,
[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.","[41.4 - 42.0] Customer: Twenty-six.
[42.6 - 49.0] Agent: Okay,  and  ma'am,  if  you  don't  mind,  may  I  know  your  profession?  Are  you  a  businesswoman,
[49.1 - 50.2] Customer: Business.
[50.6 - 54.3] Agent: Business, okay. And how many people are there in your immediate family?
[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.",0.2566,0.1842,0.2095,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP008,1,AW0006,"13,14,15,16,17,18,19",14,agent_anchored_window,Which vehicle or vehicles do you own?,"Okay, and which vehicle do you own?","[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...","[55.3 - 56.5] Customer: Five.
[57.1 - 59.5] Agent: Okay, and which vehicle do you own?
[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...",0.7096,0.7993,0.7679,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP008,2,AW0007,"15,16,17,18,19,20,21",16,agent_anchored_window,Which vehicle or vehicles do you own?,"Mahindra's Thar vehicle, right?","[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?","[60.6 - 61.3] Customer: Thar.
[61.8 - 63.6] Agent: Mahindra's Thar vehicle, right?
[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?",0.2148,0.3893,0.3282,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP008,3,AW0008,"17,18,19,20,21,22,23",18,agent_anchored_window,Which vehicle or vehicles do you own?,"Okay, and when was the last time you took part in Mahindra's adventure activity?","[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?
[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?","[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?
[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?",0.1685,0.2864,0.2451,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP008,4,AW0019,"37,38,39,40,41,42,43",38,agent_anchored_window,Which vehicle or vehicles do you own?,"spouse, friends, or someone else?","[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?
[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.","[144.2 - 146.4] Agent: Okay, like was it your
[146.4 - 149.0] Agent: spouse, friends, or someone else?
[149.2 - 150.3] Customer: No, no, no.
[150.7 - 152.6] Agent: Okay, so it was you only, right?
[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.",0.1753,0.2782,0.2422,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP009,1,AW0008,"17,18,19,20,21,22,23",18,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Okay, and when was the last time you took part in Mahindra's adventure activity?","[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?
[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?","[63.6 - 64.1] Customer: Yeah.
[64.5 - 68.8] Agent: Okay, and when was the last time you took part in Mahindra's adventure activity?
[69.3 - 73.0] Customer: I think last, last...
[74.2 - 81.2] Customer: Whatever happened in, um, I don't remember the place, but I've been to Igatpuri and the following one.
[82.3 - 84.4] Agent: Okay, Igatpuri. You went to Igatpuri?
[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?",0.7706,0.9194,0.8673,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP009,2,AW0015,"30,31,32,33,34,35,36",31,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like","[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.
[131.5 - 133.2] Agent: Okay, so you didn't, right?
[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.","[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.
[131.5 - 133.2] Agent: Okay, so you didn't, right?
[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.",0.2888,0.6846,0.5461,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP009,3,AW0023,"45,46,47,48,49,50,51",46,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,And what is the one thing that would make you more likely to subscribe to our adventure events in the,"[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.
[176.7 - 181.8] Agent: I'm so sorry, ma'am, I couldn't get you. I didn't hear your voice properly. Can you please repeat that
[182.4 - 189.9] Customer: I said you guys are already doing a really great job. I don't think I would want to have you change
[190.1 - 203.1] Agent: Okay,  okay,  ma'am.  Glad  to  hear  that  you  had  such  a  great  experience,  and  thank  you  so  much,
[195.6 - 196.2] Customer: Thank you.","[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.
[176.7 - 181.8] Agent: I'm so sorry, ma'am, I couldn't get you. I didn't hear your voice properly. Can you please repeat that
[182.4 - 189.9] Customer: I said you guys are already doing a really great job. I don't think I would want to have you change
[190.1 - 203.1] Agent: Okay,  okay,  ma'am.  Glad  to  hear  that  you  had  such  a  great  experience,  and  thank  you  so  much,
[195.6 - 196.2] Customer: Thank you.",0.3346,0.4414,0.404,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP009,4,AW0001,"1,2,3,4,5,6,7",2,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti,"[5.1 - 5.7] Customer: Hello.
[7.0 - 13.6] Agent: Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti
[13.9 - 15.2] Customer: Yeah, Drishti, yes.
[15.7 - 32.8] Agent: Yes,  we  are  conducting  a  short  feedback  exercise  to  understand  customer  preferences  for  adventure
[21.7 - 22.0] Customer: Right.
[30.8 - 31.0] Customer: Okay.
[33.4 - 34.9] Customer: Yeah, yeah, please tell me. Okay.","[5.1 - 5.7] Customer: Hello.
[7.0 - 13.6] Agent: Good evening. This is Sakshi calling you from Mahindra's Adventure team. Am I speaking with Mr. Drishti
[13.9 - 15.2] Customer: Yeah, Drishti, yes.
[15.7 - 32.8] Agent: Yes,  we  are  conducting  a  short  feedback  exercise  to  understand  customer  preferences  for  adventure
[21.7 - 22.0] Customer: Right.
[30.8 - 31.0] Customer: Okay.
[33.4 - 34.9] Customer: Yeah, yeah, please tell me. Okay.",0.2287,0.4965,0.4028,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP010,1,AW0011,"24,25,26,27,28,29,30",25,agent_anchored_window,How did you first hear about this event?,"Okay, it's alright. And how did you first hear about this event?","[88.6 - 91.4] Customer: I don't remember because it's almost been 6 to 8 months.
[92.1 - 95.8] Agent: Okay, it's alright. And how did you first hear about this event?
[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.","[88.6 - 91.4] Customer: I don't remember because it's almost been 6 to 8 months.
[92.1 - 95.8] Agent: Okay, it's alright. And how did you first hear about this event?
[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.",0.945,0.7699,0.8312,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP010,2,AW0012,"26,27,28,29,30,31,32",27,agent_anchored_window,How did you first hear about this event?,"Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?","[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.","[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.",0.3996,0.5,0.4649,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP010,3,AW0021,"41,42,43,44,45,46,47",42,agent_anchored_window,How did you first hear about this event?,"And according to you, how early should we inform you before an adventure event?","[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.
[162.1 - 164.7] Agent: Okay, it takes a month or two months, right?
[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.","[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.
[162.1 - 164.7] Agent: Okay, it takes a month or two months, right?
[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.",0.3718,0.4256,0.4068,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP010,4,AW0010,"22,23,24,25,26,27,28",23,agent_anchored_window,How did you first hear about this event?,"Okay, and which event was it?","[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?
[88.6 - 91.4] Customer: I don't remember because it's almost been 6 to 8 months.
[92.1 - 95.8] Agent: Okay, it's alright. And how did you first hear about this event?
[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought","[84.8 - 85.2] Customer: Yes.
[85.5 - 87.8] Agent: Okay, and which event was it?
[88.6 - 91.4] Customer: I don't remember because it's almost been 6 to 8 months.
[92.1 - 95.8] Agent: Okay, it's alright. And how did you first hear about this event?
[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought",0.1847,0.517,0.4007,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP011,1,AW0012,"26,27,28,29,30,31,32",27,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?","[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.","[96.5 - 101.4] Customer: My elder brother found it. He is the one who is always on the lookout for such events. That's why.
[101.2 - 107.5] Agent: Okay, okay. And what made you feel interested enough to subscribe or book this adventure event?
[107.5 - 122.5] Customer: Of course, we saw so many videos and all of that. The feedback was also really nice. So, we thought
[114.2 - 114.7] Agent: Okay.
[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.",0.9794,0.9107,0.9347,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP011,2,AW0023,"45,46,47,48,49,50,51",46,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,And what is the one thing that would make you more likely to subscribe to our adventure events in the,"[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.
[176.7 - 181.8] Agent: I'm so sorry, ma'am, I couldn't get you. I didn't hear your voice properly. Can you please repeat that
[182.4 - 189.9] Customer: I said you guys are already doing a really great job. I don't think I would want to have you change
[190.1 - 203.1] Agent: Okay,  okay,  ma'am.  Glad  to  hear  that  you  had  such  a  great  experience,  and  thank  you  so  much,
[195.6 - 196.2] Customer: Thank you.","[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.
[176.7 - 181.8] Agent: I'm so sorry, ma'am, I couldn't get you. I didn't hear your voice properly. Can you please repeat that
[182.4 - 189.9] Customer: I said you guys are already doing a really great job. I don't think I would want to have you change
[190.1 - 203.1] Agent: Okay,  okay,  ma'am.  Glad  to  hear  that  you  had  such  a  great  experience,  and  thank  you  so  much,
[195.6 - 196.2] Customer: Thank you.",0.4225,0.6482,0.5692,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP011,3,AW0021,"41,42,43,44,45,46,47",42,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"And according to you, how early should we inform you before an adventure event?","[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.
[162.1 - 164.7] Agent: Okay, it takes a month or two months, right?
[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.","[152.7 - 153.1] Customer: Right.
[153.5 - 157.6] Agent: And according to you, how early should we inform you before an adventure event?
[158.3 - 161.7] Customer: Probably like a month ago, or a month or two.
[162.1 - 164.7] Agent: Okay, it takes a month or two months, right?
[164.4 - 164.8] Customer: Yes.
[164.8 - 171.0] Agent: And what is the one thing that would make you more likely to subscribe to our adventure events in the
[172.2 - 176.9] Customer: I feel you guys are holding it really well. There's no change that I would like to see.",0.3372,0.4448,0.4071,azure_openai,
run_003,2026-07-02T16:33:39,Booking,A002,Sakshi,Medium,registry_name_match,CALL002,SOP011,4,AW0015,"30,31,32,33,34,35,36",31,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like","[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.
[131.5 - 133.2] Agent: Okay, so you didn't, right?
[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.","[120.5 - 121.1] Agent: Okay.
[123.1 - 129.9] Agent: Okay, ma'am, and before booking Mahindra's Adventure, did you check out any other experiences, like
[130.4 - 131.1] Customer: Hmm hmm.
[131.5 - 133.2] Agent: Okay, so you didn't, right?
[133.2 - 133.5] Customer: Hmm.
[133.3 - 138.8] Agent: And while you were exploring and deciding, who influenced your decision the most?
[140.0 - 146.4] Customer: Um, no one in particular. It could be that we were, we are like 40 years old.",0.2079,0.5004,0.398,azure_openai,
