output_version,output_generated_at,sop_call_type,agent_id,agent_name,agent_name_confidence,agent_identity_source,call_id,item_id,rank,candidate_id,turn_ids,agent_turn_id,candidate_type,retrieval_query,agent_text_for_retrieval,candidate_text,context_text_for_evaluation,key_match_score,retrieval_score,combined_score,retrieval_method,retrieval_error
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP006,3,AW0008,"11,12,13,14,15,16,17",12,agent_anchored_window,What is your profession?,You are a doctor. How many people are there in your family?,"[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.","[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.",0.2625,0.3795,0.3386,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP006,4,AW0089,"131,132,133,134,135,136,138",132,agent_anchored_window,What is your profession?,"Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.",0.4324,0.1774,0.2666,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP007,1,AW0008,"11,12,13,14,15,16,17",12,agent_anchored_window,How many people are there in your family?,You are a doctor. How many people are there in your family?,"[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.","[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.",0.9562,0.7144,0.799,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP007,2,AW0059,"88,89,90,91,92,93,94",89,agent_anchored_window,How many people are there in your family?,"No, no. Among your family, did anyone influence you the most for this decision?","[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.
[326.0 - 326.4] Agent: Yes.
[327.3 - 328.0] Agent: Okay.","[307.9 - 310.1] Customer: Is it someone from your side or someone from our side?
[310.4 - 316.4] Agent: No, no. Among your family, did anyone influence you the most for this decision?
[315.8 - 334.2] Customer: Both of us—my husband and I—we are adventure lovers. We like it. I personally do bike rides too. We
[321.9 - 322.8] Agent: Yes, yes, yes.
[324.7 - 325.6] Agent: Okay.
[326.0 - 326.4] Agent: Yes.
[327.3 - 328.0] Agent: Okay.",0.2701,0.4327,0.3758,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP007,3,AW0006,"9,10,11,12,13,14,15",10,agent_anchored_window,How many people are there in your family?,Forty-two. And what is your profession? Are you salaried or self-employed?,"[46.9 - 48.3] Customer: Forty-two.
[48.7 - 53.2] Agent: Forty-two. And what is your profession? Are you salaried or self-employed?
[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.","[46.9 - 48.3] Customer: Forty-two.
[48.7 - 53.2] Agent: Forty-two. And what is your profession? Are you salaried or self-employed?
[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.",0.2821,0.307,0.2983,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP007,4,AW0009,"13,14,15,16,17,18,19",14,agent_anchored_window,How many people are there in your family?,Three. And which vehicle do you own?,"[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?","[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?",0.0946,0.3153,0.2381,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP008,1,AW0009,"13,14,15,16,17,18,19",14,agent_anchored_window,Which vehicle or vehicles do you own?,Three. And which vehicle do you own?,"[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?","[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?",0.7071,0.7613,0.7423,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP008,2,AW0090,"132,133,134,135,136,138,139",133,agent_anchored_window,Which vehicle or vehicles do you own?,What do you feel?,"[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.
[473.0 - 473.4] Agent: Yes.","[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.
[473.0 - 473.4] Agent: Yes.",0.3104,0.2634,0.2799,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP008,3,AW0010,"15,16,17,18,19,20,21",16,agent_anchored_window,Which vehicle or vehicles do you own?,"Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...",0.1579,0.3368,0.2742,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP008,4,AW0006,"9,10,11,12,13,14,15",10,agent_anchored_window,Which vehicle or vehicles do you own?,Forty-two. And what is your profession? Are you salaried or self-employed?,"[46.9 - 48.3] Customer: Forty-two.
[48.7 - 53.2] Agent: Forty-two. And what is your profession? Are you salaried or self-employed?
[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.","[46.9 - 48.3] Customer: Forty-two.
[48.7 - 53.2] Agent: Forty-two. And what is your profession? Are you salaried or self-employed?
[56.0 - 57.3] Agent: Okay, self-employed, right?
[58.3 - 62.2] Agent: You are a doctor. How many people are there in your family?
[62.9 - 63.2] Customer: Three.
[64.0 - 66.6] Agent: Three. And which vehicle do you own?
[68.3 - 69.2] Customer: Mahindra Thar.",0.2891,0.2625,0.2718,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP009,1,AW0010,"15,16,17,18,19,20,21",16,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...","[68.3 - 69.2] Customer: Mahindra Thar.
[70.2 - 77.5] Agent: Mahindra Thar, right? When was the last time you participated in a Mahindra adventure activity?
[78.9 - 83.8] Customer: I think, yes, yes, this monsoon.
[84.7 - 85.9] Agent: Okay, which month was it?
[85.0 - 86.0] Customer: Which month?
[87.4 - 89.0] Customer: Red Square was also in Pune at that time.
[90.2 - 92.8] Agent: You mean...",0.6592,0.873,0.7982,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP009,2,AW0055,"80,81,82,83,84,85,86",81,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...",0.2981,0.7282,0.5777,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP009,3,AW0002,"2,3,4,5,6,7,8",3,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss","[10.2 - 10.6] Customer: Speak.
[11.0 - 17.7] Agent: I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss
[18.3 - 18.6] Unknown: Yes.
[19.7 - 30.8] Agent: Yes,  Miss  Priyanka  Patil.  We  are  conducting  a  short  feedback  exercise  to  understand  our  customers’
[30.9 - 40.3] Agent: It will take hardly eight to ten minutes. Your feedback will be kept confidential and used only for analysis
[41.5 - 42.3] Customer: What is it?
[42.8 - 45.7] Agent: Yes, Miss Priyanka, can you confirm your age group?","[10.2 - 10.6] Customer: Speak.
[11.0 - 17.7] Agent: I  am  Shashikant,  calling  from  the  Mahindra  and  Mahindra  Adventure  team.  Am  I  speaking  with  Miss
[18.3 - 18.6] Unknown: Yes.
[19.7 - 30.8] Agent: Yes,  Miss  Priyanka  Patil.  We  are  conducting  a  short  feedback  exercise  to  understand  our  customers’
[30.9 - 40.3] Agent: It will take hardly eight to ten minutes. Your feedback will be kept confidential and used only for analysis
[41.5 - 42.3] Customer: What is it?
[42.8 - 45.7] Agent: Yes, Miss Priyanka, can you confirm your age group?",0.2846,0.5339,0.4466,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP009,4,AW0014,"24,25,26,27,28,29,30",25,agent_anchored_window,When was the last time you took part in a Mahindra Adventure activity? And which event was it?,"You went to Pune for a Great Escape, right? Do you remember the month or anything?","[95.4 - 98.3] Customer: Hello, when was the escape to Pune? There was a Great Escape to Pune, right?
[98.7 - 104.1] Agent: You went to Pune for a Great Escape, right? Do you remember the month or anything?
[105.2 - 108.7] Customer: It's August, August or September.
[109.1 - 110.8] Agent: It was August, right?
[111.4 - 112.0] Customer: Hmm.
[112.0 - 114.8] Agent: Okay. Where did you hear about this event?
[116.3 - 120.5] Customer: I heard it from Mahindra people. Was it on the internet, on Instagram?","[95.4 - 98.3] Customer: Hello, when was the escape to Pune? There was a Great Escape to Pune, right?
[98.7 - 104.1] Agent: You went to Pune for a Great Escape, right? Do you remember the month or anything?
[105.2 - 108.7] Customer: It's August, August or September.
[109.1 - 110.8] Agent: It was August, right?
[111.4 - 112.0] Customer: Hmm.
[112.0 - 114.8] Agent: Okay. Where did you hear about this event?
[116.3 - 120.5] Customer: I heard it from Mahindra people. Was it on the internet, on Instagram?",0.1908,0.5077,0.3968,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP010,1,AW0016,"28,29,30,31,32,33,34",29,agent_anchored_window,How did you first hear about this event?,Okay. Where did you hear about this event?,"[111.4 - 112.0] Customer: Hmm.
[112.0 - 114.8] Agent: Okay. Where did you hear about this event?
[116.3 - 120.5] Customer: I heard it from Mahindra people. Was it on the internet, on Instagram?
[121.0 - 122.8] Agent: You saw it on Instagram, right?
[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.","[111.4 - 112.0] Customer: Hmm.
[112.0 - 114.8] Agent: Okay. Where did you hear about this event?
[116.3 - 120.5] Customer: I heard it from Mahindra people. Was it on the internet, on Instagram?
[121.0 - 122.8] Agent: You saw it on Instagram, right?
[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.",0.7587,0.8085,0.7911,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP010,2,AW0018,"32,33,34,35,36,37,38",33,agent_anchored_window,How did you first hear about this event?,"Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to","[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.
[141.1 - 141.6] Agent: Okay.
[142.4 - 143.6] Agent: Yes, yes, in Igatpuri.
[146.3 - 146.8] Agent: Okay.
[149.2 - 149.7] Agent: Okay.","[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.
[141.1 - 141.6] Agent: Okay.
[142.4 - 143.6] Agent: Yes, yes, in Igatpuri.
[146.3 - 146.8] Agent: Okay.
[149.2 - 149.7] Agent: Okay.",0.3414,0.3425,0.3421,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP010,3,AW0071,"105,106,107,108,109,110,111",106,agent_anchored_window,How did you first hear about this event?,"Oh no, it felt good to hear that, Miss Priyanka. Regarding these events, how many days in advance","[350.2 - 350.6] Agent: Yes.
[352.0 - 364.7] Agent: Oh no, it felt good to hear that, Miss Priyanka. Regarding these events, how many days in advance
[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.","[350.2 - 350.6] Agent: Yes.
[352.0 - 364.7] Agent: Oh no, it felt good to hear that, Miss Priyanka. Regarding these events, how many days in advance
[365.2 - 367.8] Customer: It is enough if you inform us about a month in advance.
[368.3 - 369.4] Agent: A month in advance.
[368.4 - 387.1] Customer: Yes, maintain transparency. For example, if you are getting fifty cars for an event, let us know how
[371.1 - 371.6] Agent: Yes.
[378.3 - 378.9] Agent: Yes.",0.2822,0.3442,0.3225,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP010,4,AW0046,"69,70,71,72,73,74,75",70,agent_anchored_window,How did you first hear about this event?,"Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.",0.182,0.3501,0.2913,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP011,1,AW0046,"69,70,71,72,73,74,75",70,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.","[238.0 - 239.0] Agent: Yes, correct.
[244.0 - 255.2] Agent: Okay. I want to ask, you became interested in subscribing and booking, right? What was the reason you
[250.9 - 251.2] Customer: What?
[252.7 - 273.6] Customer: We attended Igatpuri on our own. They did a trail hunt in Nashik. They also told us the trail hunt was
[256.1 - 256.4] Agent: Yes.
[258.2 - 259.7] Agent: Okay, it was done by myself.
[261.7 - 263.0] Agent: Okay, yes, yes.",0.3651,0.6085,0.5233,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP011,2,AW0089,"131,132,133,134,135,136,138",132,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.","[444.2 - 444.8] Agent: Yes, definitely.
[446.9 - 460.6] Agent: Yes, definitely. My last question is, what can we do to encourage you to subscribe to future adventure
[461.8 - 463.7] Agent: What do you feel?
[462.6 - 467.7] Customer: You should increase the number of tracks or obstacle training a bit.
[468.1 - 468.7] Agent: Okay.
[468.6 - 498.6] Customer: It would feel good. The adventurous part is important. I saw you are also organizing events in Ladakh,
[471.1 - 472.2] Agent: Okay, okay.",0.3958,0.5369,0.4875,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP011,3,AW0055,"80,81,82,83,84,85,86",81,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...",0.2549,0.5376,0.4387,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP011,4,AW0018,"32,33,34,35,36,37,38",33,agent_anchored_window,What made you feel interested enough to subscribe or book this Adventure event?,"Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to","[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.
[141.1 - 141.6] Agent: Okay.
[142.4 - 143.6] Agent: Yes, yes, in Igatpuri.
[146.3 - 146.8] Agent: Okay.
[149.2 - 149.7] Agent: Okay.","[123.2 - 123.6] Customer: Hmm.
[123.8 - 134.1] Agent: Okay. So, you were interested in this. I mean, for the booking, right? What approach did you take to
[134.1 - 148.4] Customer: Actually, what happened was, we had an event. I think it was a trail hunt in Nashik. Yes, yes, in Igatpuri.
[141.1 - 141.6] Agent: Okay.
[142.4 - 143.6] Agent: Yes, yes, in Igatpuri.
[146.3 - 146.8] Agent: Okay.
[149.2 - 149.7] Agent: Okay.",0.3902,0.4573,0.4338,azure_openai,
run_003,2026-07-02T16:35:33,Booking,A003,Shashikant,High,registry_name_match,CALL003,SOP012,1,AW0055,"80,81,82,83,84,85,86",81,agent_anchored_window,"Before booking Mahindra Adventure, did you check out any other outdoor experiences?","Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...","[272.8 - 272.9] Agent: Okay.
[274.1 - 282.9] Agent: Regarding the booking you made for Mahindra's Adventure, did you check any outdoor experiences
[283.1 - 284.0] Customer: No, no, no.
[284.7 - 287.9] Agent: So, you didn't check any outdoor experiences, right?
[288.3 - 288.8] Customer: No.
[289.2 - 301.7] Agent: Okay.  The  experience  you  had,  right?  The  plan  you  made  for  the  adventure—who  influenced  that
[304.1 - 305.4] Customer: For that decision, influence...",0.7579,0.9131,0.8588,azure_openai,
